Tempo(s),EMG_Value
3.6380,1456
3.6400,848
3.6420,1504
3.6440,1296
3.6460,1408
3.6480,1856
3.6500,1248
3.6520,2576
3.6540,1088
3.6560,1456
3.6580,1424
3.6600,1104
3.6620,1856
3.6640,928
3.6660,928
3.6680,1088
3.6700,864
3.6720,736
3.6740,1456
3.6760,704
3.6780,1120
3.6800,1408
3.6820,1920
3.6840,960
3.6860,1056
3.6880,1072
3.6900,1184
3.6920,1408
3.6940,1760
3.6960,1200
3.6980,848
3.7000,768
3.7020,960
3.7040,2000
3.7060,848
3.7080,1296
3.7100,1568
3.7120,1024
3.7140,1328
3.7160,1280
3.7180,688
3.7200,1088
3.7220,1216
3.7240,1088
3.7260,1040
3.7280,1328
3.7300,1392
3.7320,1120
3.7340,1296
3.7360,944
3.7380,1936
3.7400,1088
3.7420,1408
3.7440,2384
3.7460,1936
3.7480,3152
3.7500,1616
3.7520,1248
3.7540,1168
3.7560,1216
3.7580,1264
3.7600,1056
3.7620,736
3.7640,960
3.7660,1232
3.7680,960
3.7700,864
3.7720,1136
3.7740,944
3.7760,2688
3.7780,1728
3.7800,976
3.7820,1360
3.7840,1056
3.7860,1072
3.7880,1168
3.7900,1056
3.7920,1056
3.7940,1312
3.7960,2016
3.7980,1072
3.8000,912
3.8020,1248
3.8040,976
3.8060,864
3.8080,960
3.8100,1280
3.8120,1296
3.8140,1456
3.8160,784
3.8180,784
3.8200,832
3.8220,912
3.8240,976
3.8260,1040
3.8280,1360
3.8300,2480
3.8320,1664
3.8340,960
3.8360,5953
3.8380,6561
3.8400,1056
3.8420,976
3.8440,1296
3.8460,1232
3.8480,1264
3.8500,1216
3.8520,1456
3.8540,672
3.8560,1232
3.8580,928
3.8600,1200
3.8620,1072
3.8640,1088
3.8660,992
3.8680,1440
3.8700,2608
3.8720,928
3.8740,1792
3.8760,2448
3.8780,1792
3.8800,1184
3.8820,944
3.8840,2272
3.8860,912
3.8880,1024
3.8900,1168
3.8920,1328
3.8940,1360
3.8960,1056
3.8980,1040
3.9000,976
3.9020,1184
3.9040,800
3.9060,784
3.9080,1632
3.9100,768
3.9120,1536
3.9140,864
3.9160,1696
3.9180,784
3.9200,944
3.9220,1552
3.9240,992
3.9260,848
3.9280,1184
3.9300,800
3.9320,1072
3.9340,5329
3.9360,3760
3.9380,880
3.9400,1280
3.9420,1072
3.9440,1440
3.9460,976
3.9480,1712
3.9500,1472
3.9520,896
3.9540,1488
3.9560,2080
3.9580,800
3.9600,816
3.9620,1456
3.9640,1072
3.9660,1040
3.9680,864
3.9700,1216
3.9720,1168
3.9740,896
3.9760,1200
3.9780,816
3.9800,2704
3.9820,1104
3.9840,1024
3.9860,944
3.9880,848
3.9900,1312
3.9920,1248
3.9940,1632
3.9960,1456
3.9980,1056
4.0000,1024
4.0020,976
4.0040,1072
4.0060,912
4.0080,1968
4.0100,2096
4.0120,1056
4.0140,816
4.0160,1840
4.0180,1072
4.0200,1360
4.0220,6369
4.0240,2000
4.0260,1200
4.0280,1296
4.0300,1456
4.0320,1232
4.0340,656
4.0360,1072
4.0380,1296
4.0400,1312
4.0420,2016
4.0440,1552
4.0460,1120
4.0480,1808
4.0500,1200
4.0520,1104
4.0540,960
4.0560,1152
4.0580,1280
4.0600,1088
4.0620,1824
4.0640,1504
4.0660,1056
4.0680,1184
4.0700,1168
4.0720,832
4.0740,1984
4.0760,896
4.0780,1344
4.0800,800
4.0820,992
4.0840,800
4.0860,2480
4.0880,1360
4.0900,1232
4.0920,1088
4.0940,1312
4.0960,944
4.0980,1072
4.1000,1296
4.1020,736
4.1040,1120
4.1060,1040
4.1080,1040
4.1100,816
4.1120,784
4.1140,1088
4.1160,288
4.1180,720
4.1200,1440
4.1220,2080
4.1240,2128
4.1260,1056
4.1280,3040
4.1300,832
4.1320,1376
4.1340,1216
4.1360,1248
4.1380,848
4.1400,688
4.1420,1184
4.1440,832
4.1460,848
4.1480,5745
4.1500,4129
4.1520,992
4.1540,672
4.1560,768
4.1580,768
4.1600,960
4.1620,544
4.1640,1040
4.1660,1872
4.1680,1152
4.1700,848
4.1720,816
4.1740,1056
4.1760,1280
4.1780,1280
4.1800,1088
4.1820,1024
4.1840,1040
4.1860,848
4.1880,736
4.1900,752
4.1920,848
4.1940,816
4.1960,1728
4.1980,832
4.2000,1072
4.2020,1280
4.2040,944
4.2060,1088
4.2080,1152
4.2100,1040
4.2120,2048
4.2140,1344
4.2160,1088
4.2180,944
4.2200,1072
4.2220,1088
4.2240,1376
4.2260,864
4.2280,832
4.2300,1344
4.2320,912
4.2340,2176
4.2360,2448
4.2380,3344
4.2400,3408
4.2420,1296
4.2440,1056
4.2460,1488
4.2480,1056
4.2500,1488
4.2520,2224
4.2540,1232
4.2560,1360
4.2580,912
4.2600,1216
4.2620,960
4.2640,1152
4.2660,720
4.2680,1280
4.2700,1632
4.2720,1072
4.2740,976
4.2760,1200
4.2780,1216
4.2800,704
4.2820,1744
4.2840,1168
4.2860,832
4.2880,960
4.2900,1104
4.2920,1248
4.2940,1184
4.2960,1296
4.2980,944
4.3000,1120
4.3020,1952
4.3040,1168
4.3060,1072
4.3080,1216
4.3100,928
4.3120,1120
4.3140,1152
4.3160,1280
4.3180,2384
4.3200,912
4.3220,2048
4.3240,1344
4.3260,1152
4.3280,848
4.3300,1328
4.3320,1168
4.3340,912
4.3360,1552
4.3380,1920
4.3400,800
4.3420,1760
4.3440,784
4.3460,1216
4.3480,864
4.3500,768
4.3520,944
4.3540,1328
4.3560,1152
4.3580,1040
4.3600,1296
4.3620,4257
4.3640,1168
4.3660,800
4.3680,1024
4.3700,976
4.3720,1184
4.3740,1072
4.3760,1232
4.3780,1680
4.3800,1232
4.3820,1200
4.3840,2016
4.3860,1552
4.3880,1216
4.3900,1152
4.3920,1232
4.3940,784
4.3960,1344
4.3980,1200
4.4000,1328
4.4020,1152
4.4040,800
4.4060,896
4.4080,960
4.4100,1328
4.4120,1264
4.4140,1056
4.4160,784
4.4180,1920
4.4200,4609
4.4220,1456
4.4240,1088
4.4260,976
4.4280,1072
4.4300,1664
4.4320,1328
4.4340,992
4.4360,912
4.4380,1296
4.4400,1408
4.4420,736
4.4440,1376
4.4460,1104
4.4480,1424
4.4500,928
4.4520,9922
4.4540,2208
4.4560,1424
4.4580,2096
4.4600,1200
4.4620,1440
4.4640,736
4.4660,736
4.4680,1184
4.4700,3712
4.4720,1408
4.4740,1408
4.4760,1056
4.4780,1088
4.4800,992
4.4820,1504
4.4840,1872
4.4860,800
4.4880,1312
4.4900,816
4.4920,960
4.4940,928
4.4960,2848
4.4980,4881
4.5000,752
4.5020,1152
4.5040,1264
4.5060,992
4.5080,848
4.5100,848
4.5120,2144
4.5140,992
4.5160,976
4.5180,944
4.5200,672
4.5220,1008
4.5240,1600
4.5260,1248
4.5280,1248
4.5300,2400
4.5320,1744
4.5340,1152
4.5360,864
4.5380,1264
4.5400,2384
4.5420,1472
4.5440,592
4.5460,1824
4.5480,3472
4.5500,1616
4.5520,1248
4.5540,1152
4.5560,480
4.5580,1184
4.5600,1184
4.5620,1456
4.5640,1040
4.5660,2128
4.5680,1744
4.5700,1072
4.5720,1040
4.5740,800
4.5760,1216
4.5780,992
4.5800,1008
4.5820,896
4.5840,1232
4.5860,1952
4.5880,1552
4.5900,720
4.5920,1920
4.5940,848
4.5960,4913
4.5980,1024
4.6000,848
4.6020,3040
4.6040,1840
4.6060,1328
4.6080,1712
4.6100,1104
4.6120,1120
4.6140,672
4.6160,576
4.6180,720
4.6200,1168
4.6220,1440
4.6240,1024
4.6260,1184
4.6280,1232
4.6300,1552
4.6320,1040
4.6340,1072
4.6360,1312
4.6380,1360
4.6400,1040
4.6420,3520
4.6440,1248
4.6460,6881
4.6480,1120
4.6500,848
4.6520,784
4.6540,1168
4.6560,1200
4.6580,1120
4.6600,1664
4.6620,1120
4.6640,912
4.6660,1040
4.6680,3584
4.6700,1104
4.6720,2144
4.6740,1280
4.6760,2064
4.6780,1552
4.6800,784
4.6820,896
4.6840,960
4.6860,720
4.6880,688
4.6900,976
4.6920,1104
4.6940,1136
4.6960,1760
4.6980,1760
4.7000,1200
4.7020,1040
4.7040,2624
4.7060,3296
4.7080,1152
4.7100,1328
4.7120,1072
4.7140,1056
4.7160,1248
4.7180,1072
4.7200,1024
4.7220,944
4.7240,816
4.7260,1488
4.7280,1280
4.7300,1312
4.7320,960
4.7340,1760
4.7360,1312
4.7380,1296
4.7400,1216
4.7420,1152
4.7440,1152
4.7460,928
4.7480,960
4.7500,784
4.7520,1184
4.7540,5489
4.7560,992
4.7580,1424
4.7600,896
4.7620,992
4.7640,1072
4.7660,1184
4.7680,1200
4.7700,1280
4.7720,832
4.7740,1360
4.7760,768
4.7780,1472
4.7800,672
4.7820,1072
4.7840,1280
4.7860,1328
4.7880,1504
4.7900,1088
4.7920,976
4.7940,1904
4.7960,768
4.7980,1184
4.8000,1200
4.8020,4129
4.8040,4129
4.8060,896
4.8080,1216
4.8100,1376
4.8120,768
4.8140,1200
4.8160,1104
4.8180,816
4.8200,1456
4.8220,1104
4.8240,816
4.8260,1056
4.8280,848
4.8300,1296
4.8320,848
4.8340,1456
4.8360,2864
4.8380,1056
4.8400,1600
4.8420,1504
4.8440,1344
4.8460,1312
4.8480,928
4.8500,848
4.8520,1072
4.8540,1152
4.8560,1152
4.8580,848
4.8600,1088
4.8620,1104
4.8640,1168
4.8660,1024
4.8680,4337
4.8700,1792
4.8720,1024
4.8740,1360
4.8760,2096
4.8780,1168
4.8800,1232
4.8820,1104
4.8840,928
4.8860,912
4.8880,1280
4.8900,896
4.8920,704
4.8940,2576
4.8960,9426
4.8980,848
4.9000,1200
4.9020,1312
4.9040,1664
4.9060,1424
4.9080,1616
4.9100,816
4.9120,912
4.9140,992
4.9160,1024
4.9180,1200
4.9200,784
4.9220,880
4.9240,1152
4.9260,672
4.9280,1232
4.9300,912
4.9320,1248
4.9340,912
4.9360,1952
4.9380,3072
4.9400,1424
4.9420,2448
4.9440,2064
4.9460,1632
4.9480,1280
4.9500,1088
4.9520,816
4.9540,944
4.9560,1184
4.9580,832
4.9600,816
4.9620,1120
4.9640,976
4.9660,1184
4.9680,688
4.9700,1296
4.9720,1168
4.9740,1200
4.9760,1600
4.9780,1616
4.9800,7729
4.9820,3136
4.9840,1456
4.9860,1344
4.9880,2256
4.9900,2800
4.9920,720
4.9940,2336
4.9960,1232
4.9980,976
5.0000,1152
5.0020,0
5.0040,2432
5.0060,896
5.0080,848
5.0100,864
5.0120,1056
5.0140,1344
5.0160,1232
5.0180,976
5.0200,1568
5.0220,1568
5.0240,1296
5.0260,912
5.0280,1408
5.0300,1360
5.0320,1232
5.0340,864
5.0360,1216
5.0380,1024
5.0400,656
5.0420,1536
5.0440,1200
5.0460,1232
5.0480,1200
5.0500,992
5.0520,1040
5.0540,864
5.0560,928
5.0580,704
5.0600,1232
5.0620,720
5.0640,1776
5.0660,1136
5.0680,1376
5.0700,912
5.0720,5281
5.0740,3344
5.0760,1456
5.0780,1632
5.0800,1152
5.0820,960
5.0840,1360
5.0860,1088
5.0880,1200
5.0900,928
5.0920,1616
5.0940,768
5.0960,1344
5.0980,1184
5.1000,1056
5.1020,6785
5.1040,1664
5.1060,848
5.1080,1040
5.1100,1424
5.1120,848
5.1140,688
5.1160,1248
5.1180,1088
5.1200,1504
5.1220,1376
5.1240,976
5.1260,1056
5.1280,1536
5.1300,1248
5.1320,832
5.1340,1168
5.1360,1056
5.1380,1104
5.1400,1424
5.1420,848
5.1440,784
5.1460,1808
5.1480,1344
5.1500,880
5.1520,1840
5.1540,848
5.1560,928
5.1580,2208
5.1600,1968
5.1620,1104
5.1640,1216
5.1660,5505
5.1680,752
5.1700,1008
5.1720,1344
5.1740,1056
5.1760,1168
5.1780,1376
5.1800,816
5.1820,752
5.1840,864
5.1860,1120
5.1880,1600
5.1900,848
5.1920,1200
5.1940,1248
5.1960,1232
5.1980,1376
5.2000,960
5.2020,1328
5.2040,784
5.2060,1040
5.2080,1200
5.2100,1232
5.2120,4113
5.2140,1376
5.2160,848
5.2180,896
5.2200,992
5.2220,1312
5.2240,1280
5.2260,1328
5.2280,1456
5.2300,1200
5.2320,1296
5.2340,944
5.2360,768
5.2380,1040
5.2400,912
5.2420,1632
5.2440,1360
5.2460,1328
5.2480,864
5.2500,848
5.2520,1312
5.2540,992
5.2560,1104
5.2580,1280
5.2600,4881
5.2620,6785
5.2640,2176
5.2660,4801
5.2680,1616
5.2700,3296
5.2720,1584
5.2740,1040
5.2760,832
5.2780,1424
5.2800,848
5.2820,1536
5.2840,1232
5.2860,784
5.2880,1168
5.2900,1232
5.2920,832
5.2940,1072
5.2960,736
5.2980,784
5.3000,784
5.3020,1168
5.3040,816
5.3060,816
5.3080,1712
5.3100,1184
5.3120,1072
5.3140,1312
5.3160,832
5.3180,1008
5.3200,3136
5.3220,1376
5.3240,1248
5.3260,880
5.3280,1536
5.3300,1200
5.3320,768
5.3340,784
5.3360,1264
5.3380,3168
5.3400,1472
5.3420,1440
5.3440,1024
5.3460,1040
5.3480,1056
5.3500,912
5.3520,816
5.3540,960
5.3560,928
5.3580,1184
5.3600,1184
5.3620,1184
5.3640,3184
5.3660,2528
5.3680,1088
5.3700,1680
5.3720,816
5.3740,896
5.3760,1200
5.3780,1504
5.3800,1120
5.3820,576
5.3840,1200
5.3860,1024
5.3880,864
5.3900,1040
5.3920,912
5.3940,832
5.3960,1472
5.3980,784
5.4000,960
5.4020,1040
5.4040,1040
5.4060,944
5.4080,1152
5.4100,1120
5.4120,832
5.4140,1072
5.4160,800
5.4180,800
5.4200,720
5.4220,800
5.4240,1120
5.4260,1328
5.4280,1152
5.4300,960
5.4320,1072
5.4340,1264
5.4360,816
5.4380,736
5.4400,944
5.4420,1088
5.4440,1200
5.4460,928
5.4480,784
5.4500,608
5.4520,768
5.4540,800
5.4560,864
5.4580,1488
5.4600,1520
5.4620,1040
5.4640,1376
5.4660,1200
5.4680,1344
5.4700,1248
5.4720,960
5.4740,1568
5.4760,1056
5.4780,1408
5.4800,1328
5.4820,1024
5.4840,848
5.4860,1200
5.4880,784
5.4900,7905
5.4920,7633
5.4940,1040
5.4960,752
5.4980,2224
5.5000,1424
5.5020,1280
5.5040,656
5.5060,688
5.5080,960
5.5100,944
5.5120,1056
5.5140,912
5.5160,1168
5.5180,1568
5.5200,864
5.5220,1120
5.5240,1248
5.5260,992
5.5280,1280
5.5300,976
5.5320,704
5.5340,1888
5.5360,1248
5.5380,800
5.5400,1136
5.5420,1072
5.5440,1888
5.5460,1104
5.5480,768
5.5500,1072
5.5520,1120
5.5540,1104
5.5560,1120
5.5580,1312
5.5600,1472
5.5620,1248
5.5640,1056
5.5660,1056
5.5680,1712
5.5700,2400
5.5720,928
5.5740,1936
5.5760,5441
5.5780,1232
5.5800,1872
5.5820,1152
5.5840,672
5.5860,1536
5.5880,752
5.5900,1152
5.5920,928
5.5940,1120
5.5960,992
5.5980,1328
5.6000,1216
5.6020,976
5.6040,1536
5.6060,1024
5.6080,1088
5.6100,1200
5.6120,928
5.6140,1232
5.6160,1488
5.6180,3376
5.6200,5921
5.6220,2720
5.6240,3936
5.6260,1968
5.6280,1296
5.6300,1104
5.6320,1072
5.6340,1136
5.6360,1616
5.6380,1248
5.6400,1440
5.6420,768
5.6440,1168
5.6460,1168
5.6480,832
5.6500,1232
5.6520,1408
5.6540,896
5.6560,1264
5.6580,2384
5.6600,864
5.6620,816
5.6640,768
5.6660,1408
5.6680,1168
5.6700,1152
5.6720,656
5.6740,1360
5.6760,960
5.6780,1488
5.6800,1680
5.6820,1680
5.6840,1024
5.6860,848
5.6880,992
5.6900,1104
5.6920,1408
5.6940,976
5.6960,1280
5.6980,1408
5.7000,944
5.7020,736
5.7040,864
5.7060,1328
5.7080,1504
5.7100,1184
5.7120,1584
5.7140,2432
5.7160,2512
5.7180,1024
5.7200,1296
5.7220,1328
5.7240,4097
5.7260,5249
5.7280,1568
5.7300,1040
5.7320,1072
5.7340,1072
5.7360,976
5.7380,3040
5.7400,2320
5.7420,1184
5.7440,1488
5.7460,1040
5.7480,1088
5.7500,880
5.7520,864
5.7540,928
5.7560,944
5.7580,1088
5.7600,1040
5.7620,928
5.7640,1360
5.7660,816
5.7680,992
5.7700,1200
5.7720,816
5.7740,720
5.7760,1216
5.7780,1248
5.7800,960
5.7820,544
5.7840,1232
5.7860,1152
5.7880,1120
5.7900,800
5.7920,2208
5.7940,896
5.7960,768
5.7980,1920
5.8000,1088
5.8020,992
5.8040,1152
5.8060,1232
5.8080,1200
5.8100,992
5.8120,944
5.8140,1536
5.8160,912
5.8180,944
5.8200,4785
5.8220,4417
5.8240,1328
5.8260,1472
5.8280,832
5.8300,1200
5.8320,960
5.8340,1040
5.8360,1664
5.8380,1152
5.8400,4801
5.8420,704
5.8440,1472
5.8460,960
5.8480,768
5.8500,944
5.8520,1152
5.8540,1152
5.8560,1216
5.8580,1248
5.8600,1072
5.8620,848
5.8640,1136
5.8660,1040
5.8680,2976
5.8700,2784
5.8720,928
5.8740,1616
5.8760,896
5.8780,912
5.8800,1328
5.8820,1152
5.8840,1120
5.8860,912
5.8880,1552
5.8900,2352
5.8920,1376
5.8940,976
5.8960,1216
5.8980,976
5.9000,704
5.9020,1232
5.9040,1088
5.9060,928
5.9080,1088
5.9100,1952
5.9120,1456
5.9140,1760
5.9160,1024
5.9180,1120
5.9200,832
5.9220,928
5.9240,1344
5.9260,2240
5.9280,1760
5.9300,976
5.9320,1888
5.9340,944
5.9360,1360
5.9380,2064
5.9400,6929
5.9420,1456
5.9440,3760
5.9460,1008
5.9480,832
5.9500,832
5.9520,960
5.9540,976
5.9560,1600
5.9580,1248
5.9600,928
5.9620,1760
5.9640,1104
5.9660,976
5.9680,1328
5.9700,3296
5.9720,2448
5.9740,1184
5.9760,832
5.9780,1072
5.9800,896
5.9820,656
5.9840,976
5.9860,656
5.9880,1488
5.9900,976
5.9920,2576
5.9940,1440
5.9960,1200
5.9980,720
6.0000,1152
6.0020,944
6.0040,1472
6.0060,3408
6.0080,1760
6.0100,1024
6.0120,944
6.0140,1232
6.0160,1056
6.0180,736
6.0200,832
6.0220,1712
6.0240,2864
6.0260,3968
6.0280,1632
6.0300,1072
6.0320,1504
6.0340,5569
6.0360,2272
6.0380,2624
6.0400,1120
6.0420,1472
6.0440,2576
6.0460,2528
6.0480,2576
6.0500,5505
6.0520,3792
6.0540,1504
6.0560,1584
6.0580,832
6.0600,1840
6.0620,1056
6.0640,1520
6.0660,1200
6.0680,2304
6.0700,1248
6.0720,1312
6.0740,1808
6.0760,1120
6.0780,2096
6.0800,1456
6.0820,1216
6.0840,1952
6.0860,992
6.0880,832
6.0900,1120
6.0920,1824
6.0940,2512
6.0960,3296
6.0980,3648
6.1000,1312
6.1020,1584
6.1040,5137
6.1060,1024
6.1080,1616
6.1100,2240
6.1120,3040
6.1140,1152
6.1160,672
6.1180,3520
6.1200,1440
6.1220,4177
6.1240,1232
6.1260,1232
6.1280,1232
6.1300,1232
6.1320,1520
6.1340,2912
6.1360,976
6.1380,1328
6.1400,976
6.1420,1616
6.1440,992
6.1460,2192
6.1480,1440
6.1500,2080
6.1520,6529
6.1540,6641
6.1560,3888
6.1580,2080
6.1600,896
6.1620,2080
6.1640,2176
6.1660,2048
6.1680,2336
6.1700,992
6.1720,1408
6.1740,2592
6.1760,1456
6.1780,1376
6.1800,1536
6.1820,1232
6.1840,992
6.1860,1168
6.1880,976
6.1900,944
6.1920,1312
6.1940,1888
6.1960,1664
6.1980,1200
6.2000,8129
6.2020,2288
6.2040,4881
6.2060,1664
6.2080,1616
6.2100,768
6.2120,1424
6.2140,3280
6.2160,1088
6.2180,976
6.2200,1472
6.2220,1488
6.2240,1792
6.2260,7249
6.2280,5105
6.2300,4161
6.2320,1280
6.2340,3264
6.2360,832
6.2380,3072
6.2400,6049
6.2420,4241
6.2440,1936
6.2460,1824
6.2480,2304
6.2500,1232
6.2520,7377
6.2540,4161
6.2560,1856
6.2580,1264
6.2600,2944
6.2620,2464
6.2640,8001
6.2660,1120
6.2680,14371
6.2700,2576
6.2720,6785
6.2740,1520
6.2760,2176
6.2780,2704
6.2800,1456
6.2820,4945
6.2840,1616
6.2860,3488
6.2880,3312
6.2900,1408
6.2920,1024
6.2940,1408
6.2960,2672
6.2980,18644
6.3000,9442
6.3020,7937
6.3040,5409
6.3060,976
6.3080,7697
6.3100,9730
6.3120,12178
6.3140,8722
6.3160,9250
6.3180,2816
6.3200,8818
6.3220,5969
6.3240,2304
6.3260,6049
6.3280,5169
6.3300,9906
6.3320,5153
6.3340,3456
6.3360,3552
6.3380,1616
6.3400,2320
6.3420,3152
6.3440,11938
6.3460,5345
6.3480,5025
6.3500,4465
6.3520,6753
6.3540,1184
6.3560,4241
6.3580,5137
6.3600,12242
6.3620,6577
6.3640,1760
6.3660,9042
6.3680,816
6.3700,2192
6.3720,1104
6.3740,8194
6.3760,7681
6.3780,16099
6.3800,1408
6.3820,1360
6.3840,2272
6.3860,4289
6.3880,1296
6.3900,3424
6.3920,1136
6.3940,1264
6.3960,1056
6.3980,5553
6.4000,11154
6.4020,3520
6.4040,1184
6.4060,2864
6.4080,3104
6.4100,5889
6.4120,1040
6.4140,2496
6.4160,6721
6.4180,2848
6.4200,2352
6.4220,4897
6.4240,12162
6.4260,1968
6.4280,2832
6.4300,1632
6.4320,4385
6.4340,4321
6.4360,2816
6.4380,8177
6.4400,7505
6.4420,992
6.4440,4193
6.4460,1472
6.4480,2624
6.4500,6961
6.4520,3344
6.4540,6497
6.4560,912
6.4580,10770
6.4600,1664
6.4620,8242
6.4640,4961
6.4660,7217
6.4680,2768
6.4700,13011
6.4720,10066
6.4740,2320
6.4760,1056
6.4780,4145
6.4800,4161
6.4820,13379
6.4840,6481
6.4860,8129
6.4880,3840
6.4900,9026
6.4920,4881
6.4940,1920
6.4960,8578
6.4980,4625
6.5000,1792
6.5020,10050
6.5040,6769
6.5060,10194
6.5080,20709
6.5100,17460
6.5120,1936
6.5140,2320
6.5160,19492
6.5180,12467
6.5200,2320
6.5220,8914
6.5240,12819
6.5260,3584
6.5280,4145
6.5300,11202
6.5320,7841
6.5340,14243
6.5360,8802
6.5380,11602
6.5400,1584
6.5420,2640
6.5440,5537
6.5460,8914
6.5480,2288
6.5500,1584
6.5520,3312
6.5540,3936
6.5560,4161
6.5580,8129
6.5600,2000
6.5620,9858
6.5640,1536
6.5660,1152
6.5680,9186
6.5700,3216
6.5720,3008
6.5740,5585
6.5760,2496
6.5780,1312
6.5800,2080
6.5820,1744
6.5840,7057
6.5860,11138
6.5880,31943
6.5900,10546
6.5920,1936
6.5940,2608
6.5960,5393
6.5980,3072
6.6000,13523
6.6020,1696
6.6040,1584
6.6060,1888
6.6080,3232
6.6100,3248
6.6120,3152
6.6140,19092
6.6160,16436
6.6180,2848
6.6200,8210
6.6220,26262
6.6240,6305
6.6260,4000
6.6280,1248
6.6300,1920
6.6320,2304
6.6340,1792
6.6360,3072
6.6380,944
6.6400,8770
6.6420,5089
6.6440,4817
6.6460,15203
6.6480,8177
6.6500,3216
6.6520,4945
6.6540,11266
6.6560,3248
6.6580,1616
6.6600,2368
6.6620,16804
6.6640,1328
6.6660,2736
6.6680,2864
6.6700,8097
6.6720,3920
6.6740,3104
6.6760,1568
6.6780,5217
6.6800,3168
6.6820,18900
6.6840,11362
6.6860,1024
6.6880,1072
6.6900,1824
6.6920,4064
6.6940,8177
6.6960,2224
6.6980,9410
6.7000,2368
6.7020,3776
6.7040,6545
6.7060,1680
6.7080,7041
6.7100,1168
6.7120,1904
6.7140,1952
6.7160,4401
6.7180,6049
6.7200,15667
6.7220,4016
6.7240,31783
6.7260,2080
6.7280,6817
6.7300,30263
6.7320,11010
6.7340,17732
6.7360,1328
6.7380,9378
6.7400,1280
6.7420,3616
6.7440,9538
6.7460,2688
6.7480,1680
6.7500,3280
6.7520,12691
6.7540,18516
6.7560,784
6.7580,16227
6.7600,13155
6.7620,6977
6.7640,1216
6.7660,6817
6.7680,1680
6.7700,6961
6.7720,1712
6.7740,13187
6.7760,21637
6.7780,1152
6.7800,18116
6.7820,1424
6.7840,7521
6.7860,4625
6.7880,1664
6.7900,8177
6.7920,17012
6.7940,7553
6.7960,12002
6.7980,2512
6.8000,22773
6.8020,4801
6.8040,8642
6.8060,5745
6.8080,5585
6.8100,11618
6.8120,6993
6.8140,2656
6.8160,3104
6.8180,1984
6.8200,22853
6.8220,15251
6.8240,6417
6.8260,4561
6.8280,1920
6.8300,15715
6.8320,5985
6.8340,1856
6.8360,9154
6.8380,7425
6.8400,22277
6.8420,8033
6.8440,2528
6.8460,8177
6.8480,1936
6.8500,2096
6.8520,5985
6.8540,9122
6.8560,3088
6.8580,12851
6.8600,2432
6.8620,4097
6.8640,3600
6.8660,7297
6.8680,2880
6.8700,15091
6.8720,30183
6.8740,1552
6.8760,25542
6.8780,8177
6.8800,9858
6.8820,1184
6.8840,22789
6.8860,12835
6.8880,6433
6.8900,7809
6.8920,8530
6.8940,25446
6.8960,21797
6.8980,6385
6.9000,1824
6.9020,18532
6.9040,23813
6.9060,15827
6.9080,6481
6.9100,6193
6.9120,2720
6.9140,8226
6.9160,1696
6.9180,12098
6.9200,13763
6.9220,10018
6.9240,12210
6.9260,10274
6.9280,24293
6.9300,1776
6.9320,22917
6.9340,20452
6.9360,40873
6.9380,7649
6.9400,22245
6.9420,1936
6.9440,5617
6.9460,21797
6.9480,20420
6.9500,1424
6.9520,17812
6.9540,29623
6.9560,8930
6.9580,3728
6.9600,848
6.9620,11234
6.9640,26182
6.9660,3008
6.9680,30791
6.9700,3808
6.9720,20068
6.9740,5537
6.9760,13251
6.9780,15635
6.9800,18884
6.9820,2080
6.9840,1648
6.9860,1264
6.9880,2752
6.9900,8546
6.9920,11618
6.9940,5809
6.9960,11410
6.9980,12867
7.0000,7729
7.0020,10658
7.0040,13155
7.0060,9330
7.0080,1824
7.0100,37561
7.0120,23749
7.0140,1792
7.0160,1696
7.0180,2736
7.0200,16355
7.0220,31303
7.0240,37385
7.0260,49564
7.0280,24485
7.0300,1744
7.0320,3120
7.0340,4641
7.0360,34520
7.0380,11842
7.0400,18676
7.0420,2432
7.0440,3168
7.0460,10690
7.0480,12082
7.0500,10162
7.0520,6577
7.0540,10530
7.0560,12515
7.0580,2432
7.0600,1424
7.0620,10498
7.0640,6497
7.0660,15827
7.0680,6881
7.0700,4817
7.0720,3456
7.0740,9058
7.0760,15827
7.0780,14659
7.0800,6545
7.0820,9570
7.0840,6145
7.0860,8914
7.0880,3600
7.0900,1600
7.0920,9442
7.0940,3200
7.0960,14739
7.0980,21797
7.1000,7745
7.1020,11362
7.1040,2368
7.1060,13443
7.1080,8594
7.1100,10578
7.1120,9026
7.1140,11922
7.1160,9906
7.1180,3536
7.1200,1920
7.1220,17940
7.1240,2336
7.1260,15315
7.1280,7249
7.1300,6353
7.1320,1712
7.1340,16404
7.1360,3504
7.1380,6801
7.1400,2368
7.1420,2096
7.1440,976
7.1460,4401
7.1480,18548
7.1500,19700
7.1520,21141
7.1540,1936
7.1560,11186
7.1580,12867
7.1600,19732
7.1620,1584
7.1640,3200
7.1660,2064
7.1680,1104
7.1700,3680
7.1720,7457
7.1740,1264
7.1760,1424
7.1780,6353
7.1800,8850
7.1820,14419
7.1840,13827
7.1860,5569
7.1880,3456
7.1900,1120
7.1920,2576
7.1940,6785
7.1960,8594
7.1980,2624
7.2000,3296
7.2020,4241
7.2040,7985
7.2060,1616
7.2080,4225
7.2100,19780
7.2120,1552
7.2140,3840
7.2160,21605
7.2180,10194
7.2200,18372
7.2220,17668
7.2240,12563
7.2260,24774
7.2280,5265
7.2300,4657
7.2320,10034
